Series Name,Series Code,Country Name,Country Code,1990 [YR1990],2000 [YR2000],2008 [YR2008],2009 [YR2009],2010 [YR2010],2011 [YR2011],2012 [YR2012],2013 [YR2013],2014 [YR2014],2015 [YR2015],2016 [YR2016],2017 [YR2017]
Other taxes (% of revenue),GC.TAX.OTHR.RV.ZS,Myanmar,MMR,..,..,..,..,..,..,0.506941136391993,0.361131402735158,0.526975038896072,1.01211509884284,0.388360374647979,0.504958085473355
Other taxes (% of revenue),GC.TAX.OTHR.RV.ZS,Namibia,NAM,0.936674804444223,0,0,0,0,0,0,0,0,0,0,..
Other taxes (% of revenue),GC.TAX.OTHR.RV.ZS,Nauru,NRU,..,..,..,..,..,..,..,..,..,..,..,..
Other taxes (% of revenue),GC.TAX.OTHR.RV.ZS,Nepal,NPL,0.932553207604332,1.2495925241769,2.03149943058339,1.92477848122233,0.491912392843486,0.523582848495116,1.02024134846439,1.05450476858175,1.10859027617454,1.22414843975181,1.14308448277996,1.43460393527887
Other taxes (% of revenue),GC.TAX.OTHR.RV.ZS,Netherlands,NLD,1.55163188871054,2.562441643324,2.00417368970222,2.26511829284499,2.22313981336196,2.13457703599668,1.85165001513775,2.39674810716252,2.89761677349567,2.50628379922309,2.50513406311018,..
Other taxes (% of revenue),GC.TAX.OTHR.RV.ZS,New Caledonia,NCL,..,..,..,..,..,..,..,..,..,..,..,..
Other taxes (% of revenue),GC.TAX.OTHR.RV.ZS,New Zealand,NZL,..,..,0.545295913915952,0.00915389664935847,0.00947554065257608,0.00802696905680302,0.00510979184415564,0.00390587754164052,0.00346921083380929,0.000636266114185131,6.55705619382787E-05,..
Other taxes (% of revenue),GC.TAX.OTHR.RV.ZS,Nicaragua,NIC,91.6440480806514,-0.114118013326519,0.079742925316497,0.265439380000812,0.494492217625772,0.565556831077406,0.600259517374395,0.832321326883387,0.858332035974421,0.981027407567075,0.986022636787624,..
Other taxes (% of revenue),GC.TAX.OTHR.RV.ZS,Niger,NER,..,..,..,..,..,..,..,..,..,..,..,..
Other taxes (% of revenue),GC.TAX.OTHR.RV.ZS,Nigeria,NGA,..,..,0,0,0,0,0,0,..,..,..,..
Other taxes (% of revenue),GC.TAX.OTHR.RV.ZS,Northern Mariana Islands,MNP,..,..,..,..,..,..,..,..,..,..,..,..
Other taxes (% of revenue),GC.TAX.OTHR.RV.ZS,Norway,NOR,0.742841231689012,0.654013237519973,0.591640064370679,0.781588366347783,0.738329862762137,0.636880568214476,0.645716775454021,0.693136373793491,0.591010917927423,0.349543526071474,0.346488338196578,..
Other taxes (% of revenue),GC.TAX.OTHR.RV.ZS,Oman,OMN,0.544166033915464,1.63352272727273,1.3410871113221,1.49992654620244,1.33685408403398,1.20053286109715,1.10794319420836,1.03037780519524,..,..,..,..
Other taxes (% of revenue),GC.TAX.OTHR.RV.ZS,Pakistan,PAK,..,7.64652875243065,0.653228154133443,0.0810768244503745,4.72750528510189,4.03625198316331,..,..,..,..,..,..
Other taxes (% of revenue),GC.TAX.OTHR.RV.ZS,Palau,PLW,..,..,3.40230077928446,3.16310945182309,4.75209874426054,6.25126514106997,5.57297035003888,7.19044862240889,7.26360481260296,9.05655158306816,1.99150290427507,..
Other taxes (% of revenue),GC.TAX.OTHR.RV.ZS,Panama,PAN,..,..,..,..,..,..,..,..,..,..,..,..
Other taxes (% of revenue),GC.TAX.OTHR.RV.ZS,Papua New Guinea,PNG,2.35441390015523,2.15765812534119,..,..,..,..,..,..,0.122947368421053,0.163768359569894,0.137560735345174,..
Other taxes (% of revenue),GC.TAX.OTHR.RV.ZS,Paraguay,PRY,..,..,0.729887935180708,0.533516220512625,0.461778617118644,0.372653827669204,0.384002424510556,0.428105295307021,0.564533709630133,0.769151914595264,0.940387532043794,0.890334347241027
Other taxes (% of revenue),GC.TAX.OTHR.RV.ZS,Peru,PER,18.689861534851,2.89474813484303,5.82690875615481,5.00965844856059,4.30094193222312,4.74419596653593,6.17241664182378,7.59913225647301,6.78215225473368,6.73035931919108,6.89514151729097,..
Other taxes (% of revenue),GC.TAX.OTHR.RV.ZS,Philippines,PHL,2.45473064735174,3.71299112886581,4.74081956491896,4.02460708882895,4.2137191742435,4.17797588837155,4.1720755191516,4.17887694433047,4.32684970202428,4.03365327066503,4.15111766115024,..
Other taxes (% of revenue),GC.TAX.OTHR.RV.ZS,Poland,POL,..,0.989611185550595,0.843873030924193,0.880477707968695,0.806710442996799,0.821800497322863,0.807511171512361,0.751736910884015,0.733741281626005,0.688067243369965,0.682865843780324,..
Other taxes (% of revenue),GC.TAX.OTHR.RV.ZS,Portugal,PRT,3.52280159343599,2.84333750079497,3.05337957628032,3.09576559836453,2.94812927798431,2.67535752091415,3.00028513802522,2.45922944888866,2.44329101427474,2.43816719659788,2.48167329113357,..
Other taxes (% of revenue),GC.TAX.OTHR.RV.ZS,Puerto Rico,PRI,..,..,..,..,..,..,..,..,..,..,..,..
Other taxes (% of revenue),GC.TAX.OTHR.RV.ZS,Qatar,QAT,..,..,0,0,0,..,..,..,..,..,..,..
Other taxes (% of revenue),GC.TAX.OTHR.RV.ZS,Romania,ROU,14.8801462621885,0.533595031964051,0.0557093669428446,0.0366713940781613,0.0037573769320463,0.000628115596110251,0.000701613116495302,0.0261287866848935,0.810953740829415,0.506730692346093,0.478501105860126,..
Other taxes (% of revenue),GC.TAX.OTHR.RV.ZS,Russian Federation,RUS,..,0.320736291253161,0.00212354802403856,-0.000982250729321166,-0.00161742941942371,-0.00147985010188985,-0.00473651802771389,0,0.00101928819830688,0.00033426824701302,0.0054109729927209,..
Other taxes (% of revenue),GC.TAX.OTHR.RV.ZS,Rwanda,RWA,3.094950887472,..,..,..,..,..,..,..,0.0690254001889021,0.0462644316654137,0.0455509642715852,..
Other taxes (% of revenue),GC.TAX.OTHR.RV.ZS,Samoa,WSM,..,..,..,..,0.327421578371902,0.320733979543952,0.383695655130997,0.508598627269316,0.54241628887043,0.449961322662677,0.481674891224668,0.541877758736558
Other taxes (% of revenue),GC.TAX.OTHR.RV.ZS,San Marino,SMR,..,..,0.56456483635363,0.62683934723297,0.62424059743308,0.670922774146012,2.85244850292846,1.13101122394089,..,2.44681330285362,2.28482388341234,..
Other taxes (% of revenue),GC.TAX.OTHR.RV.ZS,Sao Tome and Principe,STP,..,..,3.22239694590782,7.35091226065627,7.16726883412128,8.23512310794726,6.7773538592617,..,..,..,..,..
Other taxes (% of revenue),GC.TAX.OTHR.RV.ZS,Saudi Arabia,SAU,..,..,..,..,..,..,..,..,..,..,..,..
Other taxes (% of revenue),GC.TAX.OTHR.RV.ZS,Senegal,SEN,..,1.42110421430905,..,4.61585646373256,4.58281570640924,4.31961195595176,6.55212051545768,..,3.86582745274935,3.83564463743887,3.48346169915761,..
Other taxes (% of revenue),GC.TAX.OTHR.RV.ZS,Serbia,SRB,..,..,0.0212033636431339,0.0110409932673493,0.00879816690407334,0.0389342988551531,0.0143435025004187,..,..,..,..,..
Other taxes (% of revenue),GC.TAX.OTHR.RV.ZS,Seychelles,SYC,..,1.50301311591634,..,..,..,..,..,13.8891569116283,16.4111371579515,14.9276480985958,1.39722961544597,..
Other taxes (% of revenue),GC.TAX.OTHR.RV.ZS,Sierra Leone,SLE,0.161921003221194,0,0,0,0,0,0,0,0,..,..,..
Other taxes (% of revenue),GC.TAX.OTHR.RV.ZS,Singapore,SGP,13.7701432408236,9.34950748759903,11.2007152436299,14.0840098835157,16.0128098104046,17.3632499640505,19.2703411829143,20.1358546984716,18.3898517261524,17.1899952367018,16.8097188784698,..
Other taxes (% of revenue),GC.TAX.OTHR.RV.ZS,Sint Maarten (Dutch part),SXM,..,..,..,..,..,..,..,..,..,..,..,..
Other taxes (% of revenue),GC.TAX.OTHR.RV.ZS,Slovak Republic,SVK,..,0.196677285878667,0.00238833177139734,0.00121319590935595,0.00059696945091872,0.000241090608920099,0.000281026860908686,0.000166218609015454,0.000113057246360042,..,3.63254256184073E-05,..
Other taxes (% of revenue),GC.TAX.OTHR.RV.ZS,Slovenia,SVN,..,5.76776579377706,1.85966741883821,0.255656103540834,0.255718493885135,0.279065981481562,0.245172387283856,0.316554284436924,0.223014062180194,0.190331479889027,0.207521452468518,..
Other taxes (% of revenue),GC.TAX.OTHR.RV.ZS,Solomon Islands,SLB,..,..,..,..,..,0.639941186841772,0.720881142557,0.555260797734278,0.583514094189583,0.670157368369607,0.791674850001288,..
Other taxes (% of revenue),GC.TAX.OTHR.RV.ZS,Somalia,SOM,..,..,..,..,..,..,..,..,..,..,..,..
Other taxes (% of revenue),GC.TAX.OTHR.RV.ZS,South Africa,ZAF,1.04401254897877,1.35011169634989,1.24307568220772,2.29003885093661,1.22983593666764,2.10414999519108,2.15783946810055,2.19186654559515,1.32233668994863,1.34542738374863,1.27771282736058,..
Other taxes (% of revenue),GC.TAX.OTHR.RV.ZS,South Sudan,SSD,..,..,..,..,..,..,..,..,..,..,..,..
Other taxes (% of revenue),GC.TAX.OTHR.RV.ZS,Spain,ESP,0.123105877499983,0.276510992313796,0.0689092077757382,0.0633727098597968,0.0641791310858752,0.0751913962814437,0.0708080285410823,0.452043046449221,0.499463319651131,0.618053445909848,0.601145851081956,..
Other taxes (% of revenue),GC.TAX.OTHR.RV.ZS,Sri Lanka,LKA,4.22429101867298,3.77237290250429,7.92986258905928,9.6107039194229,12.3484155011629,9.42799212983871,2.56370113433955,8.80144974031267,9.66638167745065,8.52861534663141,0,..
Other taxes (% of revenue),GC.TAX.OTHR.RV.ZS,St. Kitts and Nevis,KNA,3.71678126742241,1.48458317472402,0.412154804550353,0.499704664614204,0.582782190543773,0.564319006986913,0.539847925907742,0.797380149393919,0.749653908924208,..,..,..
Other taxes (% of revenue),GC.TAX.OTHR.RV.ZS,St. Lucia,LCA,..,0.360221882641945,0.283180243755415,0.529914113400485,0.387572053107631,0.466321886340285,0.546931095369289,0.940723394911936,0.842658791484034,..,..,..
Other taxes (% of revenue),GC.TAX.OTHR.RV.ZS,St. Martin (French part),MAF,..,..,..,..,..,..,..,..,..,..,..,..
Other taxes (% of revenue),GC.TAX.OTHR.RV.ZS,St. Vincent and the Grenadines,VCT,2.42030696576151,0.838638045891932,0.412153850288413,0.499702471475819,0.582782190543773,0.564319006986913,0.539847925907742,0.797380149393919,0.749653908924208,..,..,..
Other taxes (% of revenue),GC.TAX.OTHR.RV.ZS,Sudan,SDN,..,..,..,..,..,..,..,..,..,..,..,..
Other taxes (% of revenue),GC.TAX.OTHR.RV.ZS,Suriname,SUR,..,..,3.29103965300203,2.74174650169044,3.56154828924369,3.42456049954754,3.80270572500402,..,..,..,..,..
Other taxes (% of revenue),GC.TAX.OTHR.RV.ZS,Sweden,SWE,6.78445935819081,29.2153425934886,29.1314551104257,28.484042093622,27.4829852959137,28.0510719463392,29.3104608422841,29.2855852121135,29.3397059430753,28.5983596148204,29.0903662216854,..
Other taxes (% of revenue),GC.TAX.OTHR.RV.ZS,Switzerland,CHE,..,..,..,..,..,..,..,..,..,..,0.063078124740827,..
Other taxes (% of revenue),GC.TAX.OTHR.RV.ZS,Syrian Arab Republic,SYR,6.77923302245716,7.17557438388346,24.3809380245425,19.6913940858578,..,..,..,..,..,..,..,..
Other taxes (% of revenue),GC.TAX.OTHR.RV.ZS,Tajikistan,TJK,..,..,..,..,..,..,..,..,..,..,..,..
Other taxes (% of revenue),GC.TAX.OTHR.RV.ZS,Tanzania,TZA,..,..,..,..,..,..,..,..,..,..,..,..
Other taxes (% of revenue),GC.TAX.OTHR.RV.ZS,Thailand,THA,0.93910302405281,0.449283225914413,0.546806649168854,0.610500797217658,0.558717714136657,0.582380919160428,0.576352172699485,0.602788731111919,0.593023043600215,0.630078384678457,0.630706119492006,..
Other taxes (% of revenue),GC.TAX.OTHR.RV.ZS,Timor-Leste,TLS,..,..,..,..,0.00317676785640549,0.000202498860259687,0.00148688981819951,0.0988006696489832,0.00493502450747292,0.0144235910898456,..,..
Other taxes (% of revenue),GC.TAX.OTHR.RV.ZS,Togo,TGO,..,..,3.14245654752237,2.76844314856281,5.52621115895479,5.19652069885103,5.99776299223575,13.7471702771657,..,1.26354935902524,11.4853917089165,..
Other taxes (% of revenue),GC.TAX.OTHR.RV.ZS,Tonga,TON,..,..,..,..,..,..,..,..,..,..,..,..
Other taxes (% of revenue),GC.TAX.OTHR.RV.ZS,Trinidad and Tobago,TTO,..,3.10212215789777,8.00804651659382,10.8858434755853,10.0205088076085,5.64545632439147,10.9389246883404,..,11.1161348559034,..,..,..
Other taxes (% of revenue),GC.TAX.OTHR.RV.ZS,Tunisia,TUN,2.98098186643078,2.93850851528663,3.17128622466801,2.92854146984185,2.74736799095651,2.49738487590474,2.38222096970925,..,..,..,..,..
Other taxes (% of revenue),GC.TAX.OTHR.RV.ZS,Turkey,TUR,2.88771329700489,..,2.87328842141136,3.21765381092491,4.04029083138049,2.64986012603659,2.87984991493547,0.957468217205686,1.81137560940713,1.76516479456269,1.72279692531876,..
Other taxes (% of revenue),GC.TAX.OTHR.RV.ZS,Turkmenistan,TKM,..,..,..,..,..,..,..,..,..,..,..,..
Other taxes (% of revenue),GC.TAX.OTHR.RV.ZS,Turks and Caicos Islands,TCA,..,..,..,..,..,..,..,..,..,..,..,..
Other taxes (% of revenue),GC.TAX.OTHR.RV.ZS,Tuvalu,TUV,..,..,..,..,..,..,..,..,..,..,..,..
Other taxes (% of revenue),GC.TAX.OTHR.RV.ZS,Uganda,UGA,..,..,..,..,..,..,..,..,..,0.429813587783957,0.485172487413054,..
Other taxes (% of revenue),GC.TAX.OTHR.RV.ZS,Ukraine,UKR,..,1.84838205425409,0.000990310654926741,0.000555151357391331,0.000285229546399048,..,..,..,..,-0.0763023735707793,-0.299796552864435,..
Other taxes (% of revenue),GC.TAX.OTHR.RV.ZS,United Arab Emirates,ARE,..,..,..,..,..,..,..,..,..,..,..,..
Other taxes (% of revenue),GC.TAX.OTHR.RV.ZS,United Kingdom,GBR,5.99937784229784,4.99971705815937,8.42705656945585,5.35201364515263,5.420842939442,5.1581683690953,5.1974473618941,5.43626544375332,5.44934420205862,5.48544740576288,5.33379160980156,..
Other taxes (% of revenue),GC.TAX.OTHR.RV.ZS,United States,USA,1.06112523488449,1.3753638716896,1.08009717549792,0.908501459658718,0.610667546820613,0.371353418403712,0.516981714260526,0.658960537497143,0.565864365422672,0.581487965077307,0.575661153251801,..
Other taxes (% of revenue),GC.TAX.OTHR.RV.ZS,Uruguay,URY,11.4539143848824,6.92382182052937,-3.13662992375484,2.25931054697921,1.69608957870829,2.23210142212676,1.14056953814666,1.3747320964709,5.53834362801452,5.47636686358548,4.72818008308622,..
Other taxes (% of revenue),GC.TAX.OTHR.RV.ZS,Uzbekistan,UZB,..,..,..,..,..,0.000473223286237833,0.000660181130339019,0.000428514865370672,0.000746135543070375,0.000489734171596181,0.000265365740608378,..
Other taxes (% of revenue),GC.TAX.OTHR.RV.ZS,Vanuatu,VUT,0,..,..,0.153254437869822,0.0735861586230415,0,3.47273403739876,2.21825915302099,2.28196548810851,1.51943712026135,1.47887090658241,..
Other taxes (% of revenue),GC.TAX.OTHR.RV.ZS,"Venezuela, RB",VEN,..,..,..,..,..,..,..,..,..,..,..,..
Other taxes (% of revenue),GC.TAX.OTHR.RV.ZS,Vietnam,VNM,..,4.38433562078055,0.251217739643869,0.305878233006477,0.270458550178257,1.92666336119021,2.02593098636588,1.70917982387711,..,..,..,..
Other taxes (% of revenue),GC.TAX.OTHR.RV.ZS,Virgin Islands (U.S.),VIR,..,..,..,..,..,..,..,..,..,..,..,..
Other taxes (% of revenue),GC.TAX.OTHR.RV.ZS,West Bank and Gaza,PSE,..,..,0.0614608665470799,0.433274296591571,0.431364718996009,0.0898999232030603,1.87347957854838,1.81095919505181,1.71057953944426,1.76253786083416,..,..
Other taxes (% of revenue),GC.TAX.OTHR.RV.ZS,"Yemen, Rep.",YEM,..,..,..,..,..,..,..,..,..,..,..,..
Other taxes (% of revenue),GC.TAX.OTHR.RV.ZS,Zambia,ZMB,0.107053595038855,..,0.205182631772644,0.17822299328377,0.224212004257087,10.461062734348,6.37738172545089,7.20840752272609,6.1532075691861,13.2503922911279,8.6365999417618,..
Other taxes (% of revenue),GC.TAX.OTHR.RV.ZS,Zimbabwe,ZWE,..,..,..,0,0,0,0,..,..,..,..,..
Other taxes (% of revenue),GC.TAX.OTHR.RV.ZS,Arab World,ARB,..,..,1.19793591370069,1.73438647838733,1.32558238978424,1.46292947477204,..,..,..,..,..,..
Other taxes (% of revenue),GC.TAX.OTHR.RV.ZS,Caribbean small states,CSS,0,1.55106107894889,4.00402325829691,5.44292173779264,5.01025440380423,2.82272816219573,5.46946234417022,0,5.55806742795172,0,0,..
Other taxes (% of revenue),GC.TAX.OTHR.RV.ZS,Central Europe and the Baltics,CEB,..,0.575230763066763,0.263257482079853,0.268100651675294,0.263648273118227,0.19616574461342,0.176409135453389,0.126056366974007,0.199717060131231,0.185780239181721,0.182270061337097,..
Other taxes (% of revenue),GC.TAX.OTHR.RV.ZS,Early-demographic dividend,EAR,..,..,0.930837341585079,0.95234525680038,0.641047072824039,0.588488355601023,0.553600326883194,0.90019179010205,0.858332035974421,1.01211509884284,..,..
Other taxes (% of revenue),GC.TAX.OTHR.RV.ZS,East Asia & Pacific,EAS,..,2.72191320286583,0.779030316752619,0.696189917303162,0.641047072824039,1.33414375010112,0.907846810728421,0.764558945718608,0.519077944960917,0.58916257384814,0.565710065232003,..
Other taxes (% of revenue),GC.TAX.OTHR.RV.ZS,East Asia & Pacific (excluding high income),EAP,..,2.37363890678933,0.546806649168854,0.610500797217658,0.599882393480348,1.02038182957203,0.576352172699485,0.602788731111919,0.511180851025761,0.548246763017822,0.500714010971999,..
Other taxes (% of revenue),GC.TAX.OTHR.RV.ZS,East Asia & Pacific (IDA & IBRD countries),TEA,..,2.37363890678933,0.546806649168854,0.610500797217658,0.599882393480348,1.02038182957203,0.576352172699485,0.602788731111919,0.511180851025761,0.548246763017822,0.500714010971999,..
Other taxes (% of revenue),GC.TAX.OTHR.RV.ZS,Euro area,EMU,2.24209689134702,1.76565910682672,1.85966741883821,1.84986863639456,1.65877561831606,2.13457703599668,1.85165001513775,2.39674810716252,2.44329101427474,2.34259628150878,1.98658750687305,..
Other taxes (% of revenue),GC.TAX.OTHR.RV.ZS,Europe & Central Asia,ECS,..,1.10823303275472,1.25076515682513,1.03097275945465,1.08661243643046,0.73717441915255,0.739405562063241,0.693136373793491,0.613761922752491,0.550483038566057,0.51157701206856,..
Other taxes (% of revenue),GC.TAX.OTHR.RV.ZS,Europe & Central Asia (excluding high income),ECA,..,..,0.769137474479998,0.698613763446769,0.446684181670938,0.588529927372903,0.349516202866493,0.362419078047163,0.325505070884782,0.193059218177967,0.398296382940427,..
Other taxes (% of revenue),GC.TAX.OTHR.RV.ZS,Europe & Central Asia (IDA & IBRD countries),TEC,..,..,0.769137474479998,0.880477707968695,0.782710644093804,0.588529927372903,0.349516202866493,0.362419078047163,0.325505070884782,0.309521696817896,0.414982643469928,..
Other taxes (% of revenue),GC.TAX.OTHR.RV.ZS,European Union,EUU,2.32706148678731,1.10823303275472,1.25076515682513,1.03097275945465,1.37269402737326,1.01066478684955,1.08178481338996,1.32084782383044,1.29251380626377,2.01243152604533,1.96031959652743,..
Other taxes (% of revenue),GC.TAX.OTHR.RV.ZS,Fragile and conflict affected situations,FCS,..,..,..,..,..,..,..,..,..,..,..,..
Other taxes (% of revenue),GC.TAX.OTHR.RV.ZS,Heavily indebted poor countries (HIPC),HPC,..,..,..,..,0.494492217625772,..,..,..,..,..,..,..
Other taxes (% of revenue),GC.TAX.OTHR.RV.ZS,High income,HIC,2.87265780718962,2.17978467577768,1.47906493577859,1.54513607029221,1.67743259851218,2.13457703599668,1.85165001513775,1.81131421124218,2.89114185847491,2.50628379922309,1.98658750687305,..
Other taxes (% of revenue),GC.TAX.OTHR.RV.ZS,IBRD only,IBD,..,1.28229690911476,1.05478471607928,1.59034559438197,1.27331199091443,1.52064946040116,1.14842684074171,0.957468217205686,0.817018586898967,0.891975418228286,0.812683143941526,..
Other taxes (% of revenue),GC.TAX.OTHR.RV.ZS,IDA & IBRD total,IBT,..,..,1.01125398433639,1.15888615888616,1.16388453380061,1.10726206114309,0.908013788811688,0.792814549921711,0.726203059640452,0.76324464986212,0.812683143941526,..
Other taxes (% of revenue),GC.TAX.OTHR.RV.ZS,IDA blend,IDB,..,..,..,0.041736395779269,0.00317676785640549,0.00265681024833984,0.00148688981819951,..,0.06420130408942,0.0624597558663947,..,..
Other taxes (% of revenue),GC.TAX.OTHR.RV.ZS,IDA only,IDX,..,..,..,..,0.641047072824039,..,0.81025043291939,0.879325243604342,..,..,..,..
Other taxes (% of revenue),GC.TAX.OTHR.RV.ZS,IDA total,IDA,..,..,..,0.402664892412351,0.493202305234629,0.523582848495116,0.462393554134087,..,..,..,..,..
Other taxes (% of revenue),GC.TAX.OTHR.RV.ZS,Late-demographic dividend,LTE,..,1.41037874475328,0.843873030924193,1.39414669906106,1.30508303747421,1.34457111246892,1.1807910677912,1.33824333118339,0.810953740829415,0.688067243369965,0.554603612676066,..
Other taxes (% of revenue),GC.TAX.OTHR.RV.ZS,Latin America & Caribbean,LCN,5.3180404119309,1.44492139459493,0.978551412316941,1.64753186432356,1.37328676057699,1.38459449234552,1.17293376519614,1.00641354418922,1.42597672046445,1.24437709492594,1.12489585431472,..
Other taxes (% of revenue),GC.TAX.OTHR.RV.ZS,Latin America & Caribbean (excluding high income),LAC,4.72191690481425,0.725123979176433,0.790154317007241,0.817254309506996,1.06433645080006,0.76577071453685,0.805055255779174,0.866256558492718,0.837675311436694,0.997913164714192,0.986022636787624,..
Other taxes (% of revenue),GC.TAX.OTHR.RV.ZS,Latin America & the Caribbean (IDA & IBRD countries),TLA,5.3180404119309,1.44492139459493,0.978551412316941,1.64753186432356,1.37328676057699,1.38459449234552,1.17293376519614,1.00641354418922,1.42597672046445,1.24437709492594,1.12489585431472,..
Other taxes (% of revenue),GC.TAX.OTHR.RV.ZS,Least developed countries: UN classification,LDC,..,..,..,..,0.92385837208972,1.51829101147369,1.15246678037938,1.01593808229801,..,..,..,..
Other taxes (% of revenue),GC.TAX.OTHR.RV.ZS,Low & middle income,LMY,..,..,0.930837341585079,1.02182105606675,0.879811326435906,0.89050953182833,0.816505254638905,0.792814549921711,0.694939753385077,0.757337385128975,0.812683143941526,..
Other taxes (% of revenue),GC.TAX.OTHR.RV.ZS,Low income,LIC,..,..,..,..,..,..,..,..,..,..,..,..
Other taxes (% of revenue),GC.TAX.OTHR.RV.ZS,Lower middle income,LMC,..,..,0.653228154133443,0.433274296591571,0.568996231081712,0.659019894583788,0.506941136391993,0.458432217549605,0.519077944960917,0.548246763017822,0.456776708465607,..
Other taxes (% of revenue),GC.TAX.OTHR.RV.ZS,Middle East & North Africa,MEA,..,..,1.19793591370069,1.73438647838733,1.33121823690911,1.72532608844693,..,..,..,..,..,..
Other taxes (% of revenue),GC.TAX.OTHR.RV.ZS,Middle East & North Africa (excluding high income),MNA,..,..,1.87250156843659,2.10381105396931,1.86696702160762,1.7321366782723,..,..,..,..,..,..
Other taxes (% of revenue),GC.TAX.OTHR.RV.ZS,Middle East & North Africa (IDA & IBRD countries),TMN,..,..,2.10871144941883,2.15454572346439,2.06579349192171,1.74140771216836,..,..,..,..,..,..
Other taxes (% of revenue),GC.TAX.OTHR.RV.ZS,Middle income,MIC,..,..,0.769137474479998,0.781879037388666,0.879811326435906,0.89050953182833,0.662628118920259,0.620816488912201,0.621102624179809,0.630078384678457,0.630706119492006,..
Other taxes (% of revenue),GC.TAX.OTHR.RV.ZS,North America,NAC,1.06112523488449,1.3753638716896,1.08009717549792,0.908501459658718,0.610667546820613,0.371353418403712,0.516981714260526,0.658960537497143,0.565864365422672,0.581487965077307,0.575661153251801,..
Other taxes (% of revenue),GC.TAX.OTHR.RV.ZS,Not classified,INX,..,..,..,..,..,..,..,..,..,..,..,..
Other taxes (% of revenue),GC.TAX.OTHR.RV.ZS,OECD members,OED,2.81794037332137,2.11550796942455,1.73835508953664,1.34082122485754,1.37269402737326,1.66705305618645,1.60385423520265,1.4088638777157,1.79272474055263,1.77783768567097,0.95023738263687,..
Other taxes (% of revenue),GC.TAX.OTHR.RV.ZS,Other small states,OSS,0.930986979513843,..,0.347139668894515,0.95234525680038,0.109395444903077,0.390090111230175,0.467843022742962,0.154148136801485,0.649182204759403,0.109364460669471,..,..
Other taxes (% of revenue),GC.TAX.OTHR.RV.ZS,Pacific island small states,PSS,..,..,..,..,..,..,..,..,..,..,..,..
Other taxes (% of revenue),GC.TAX.OTHR.RV.ZS,Post-demographic dividend,PST,2.32706148678731,2.4532625473718,1.93192055427022,1.39973717335707,1.37269402737326,1.19952907637623,1.35605845526755,0.830381436418707,0.675142861494946,0.788986696008803,0.615855048682203,..
Other taxes (% of revenue),GC.TAX.OTHR.RV.ZS,Pre-demographic dividend,PRE,..,..,..,..,0.420840406944324,..,1.09408702360638,..,..,..,..,..
Other taxes (% of revenue),GC.TAX.OTHR.RV.ZS,Small states,SST,0.465493489756921,..,0.347139668894515,0.95234525680038,0.109395444903077,0.390090111230175,0.467843022742962,0.111513221316925,0.649182204759403,0.0618940258796584,..,..
Other taxes (% of revenue),GC.TAX.OTHR.RV.ZS,South Asia,SAS,0.932553207604332,2.51098271334059,1.34236379235842,1.04549560726862,1.79913273206726,1.80509841310741,1.02024134846439,1.05450476858175,1.96518813228036,2.1546286064777,1.14308448277996,..
Other taxes (% of revenue),GC.TAX.OTHR.RV.ZS,South Asia (IDA & IBRD),TSA,0.932553207604332,2.51098271334059,1.34236379235842,1.04549560726862,1.79913273206726,1.80509841310741,1.02024134846439,1.05450476858175,1.96518813228036,2.1546286064777,1.14308448277996,..
Other taxes (% of revenue),GC.TAX.OTHR.RV.ZS,Sub-Saharan Africa,SSF,..,..,..,0.95234525680038,0.496945389339386,1.51534467110351,0.938731750422752,..,..,..,..,..
Other taxes (% of revenue),GC.TAX.OTHR.RV.ZS,Sub-Saharan Africa (excluding high income),SSA,..,..,..,0.95234525680038,0.496945389339386,1.51534467110351,0.938731750422752,..,..,..,..,..
Other taxes (% of revenue),GC.TAX.OTHR.RV.ZS,Sub-Saharan Africa (IDA & IBRD countries),TSS,..,..,..,0.95234525680038,0.496945389339386,1.51534467110351,0.938731750422752,..,..,..,..,..
Other taxes (% of revenue),GC.TAX.OTHR.RV.ZS,Upper middle income,UMC,..,1.10823303275472,0.908893537099241,1.44563659338613,1.093127647538,0.965984597996295,0.908013788811688,0.638844246712484,0.683923521207151,0.653341291224242,0.684978755839259,..
Other taxes (% of revenue),GC.TAX.OTHR.RV.ZS,World,WLD,..,..,1.04510249454998,1.13634633869378,1.14582281385986,1.20003096873669,1.10794319420836,0.926329160325298,0.817018586898967,0.996571253204958,0.95023738263687,..
,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,
Data from database: World Development Indicators,,,,,,,,,,,,,,,
Last Updated: 10/18/2018,,,,,,,,,,,,,,,
