Series Name,Series Code,Country Name,Country Code,1990 [YR1990],2000 [YR2000],2008 [YR2008],2009 [YR2009],2010 [YR2010],2011 [YR2011],2012 [YR2012],2013 [YR2013],2014 [YR2014],2015 [YR2015],2016 [YR2016],2017 [YR2017]
Taxes on international trade (% of revenue),GC.TAX.INTT.RV.ZS,Namibia,NAM,25.2852374072044,35.0419691813413,36.292364390172,35.7576945806777,25.5705761506354,23.8556360779765,36.3113296359203,34.7691521119544,36.2668858271579,33.237030282912,27.5898025127097,..
Taxes on international trade (% of revenue),GC.TAX.INTT.RV.ZS,Nauru,NRU,..,..,..,..,..,..,..,..,..,..,..,..
Taxes on international trade (% of revenue),GC.TAX.INTT.RV.ZS,Nepal,NPL,25.6286450049231,23.4988590676953,17.4574678117991,16.1475157552238,16.2862355152101,14.4618636324548,15.2213726693912,17.2043101572605,16.8006144298729,16.6315973219489,15.6828246209845,15.992581320827
Taxes on international trade (% of revenue),GC.TAX.INTT.RV.ZS,Netherlands,NLD,..,0.0852007469654529,0.0236776627337668,0.0287212198373607,0.0239491287472128,0.0110557414103031,0.0173579574124533,0.0374857963974588,0.0414274042278968,..,..,..
Taxes on international trade (% of revenue),GC.TAX.INTT.RV.ZS,New Caledonia,NCL,..,..,..,..,..,..,..,..,..,..,..,..
Taxes on international trade (% of revenue),GC.TAX.INTT.RV.ZS,New Zealand,NZL,..,..,2.87065929911299,2.80645230785809,2.92597652822536,2.71366601739834,2.87307654178221,2.77235778851498,2.78852669897763,2.91695424113888,2.82226664693572,..
Taxes on international trade (% of revenue),GC.TAX.INTT.RV.ZS,Nicaragua,NIC,18.9162466072121,6.91179017586287,4.37544372394988,3.60142431139244,3.91595611979254,4.03713736620461,4.15183516495773,4.03777618761278,3.67916408707048,3.76870111964731,3.84290751905358,..
Taxes on international trade (% of revenue),GC.TAX.INTT.RV.ZS,Niger,NER,..,..,..,..,..,..,..,..,..,..,..,..
Taxes on international trade (% of revenue),GC.TAX.INTT.RV.ZS,Nigeria,NGA,..,..,0,0,0,0,0,0,..,..,..,..
Taxes on international trade (% of revenue),GC.TAX.INTT.RV.ZS,Northern Mariana Islands,MNP,..,..,..,..,..,..,..,..,..,..,..,..
Taxes on international trade (% of revenue),GC.TAX.INTT.RV.ZS,Norway,NOR,0.524565609107406,0.270984445773626,0.167678866835971,0.186756568529959,0.209054091721458,0.19157003853395,0.202033657475245,0.214280360528983,0.219946359597801,0.229030739932984,0.241379507058122,..
Taxes on international trade (% of revenue),GC.TAX.INTT.RV.ZS,Oman,OMN,2.06276891926095,2.04634232954545,2.98810559907166,2.32260907888938,1.98428920241739,1.28588636019177,1.69374445520483,1.44919803928107,..,..,..,..
Taxes on international trade (% of revenue),GC.TAX.INTT.RV.ZS,Pakistan,PAK,..,10.830840466475,10.6891557026108,8.04113511990719,7.565219625345,7.63102308109272,..,..,..,..,..,..
Taxes on international trade (% of revenue),GC.TAX.INTT.RV.ZS,Palau,PLW,..,..,10.4811604360664,9.66513471845109,8.8927821481712,8.27965983617603,9.76209499159129,10.2714252435063,10.6440495167364,12.3483307388937,12.1495890322532,..
Taxes on international trade (% of revenue),GC.TAX.INTT.RV.ZS,Panama,PAN,..,..,..,..,..,..,..,..,..,..,..,..
Taxes on international trade (% of revenue),GC.TAX.INTT.RV.ZS,Papua New Guinea,PNG,19.5483451003956,24.2303961983137,..,..,..,..,..,..,4.67368421052632,5.13720162922894,5.11971225425332,..
Taxes on international trade (% of revenue),GC.TAX.INTT.RV.ZS,Paraguay,PRY,..,..,7.00933230318663,5.94097849420749,7.91791289966511,7.51708440372757,6.56907678001953,6.30901984435346,5.88763052175545,4.97386303488726,4.44821410519162,5.60813090939718
Taxes on international trade (% of revenue),GC.TAX.INTT.RV.ZS,Peru,PER,16.5116756629899,8.10376219172036,2.55073932856752,2.14876600922347,2.1212741466824,1.39271121705591,1.39014241468909,1.45088430763037,1.43950697002825,1.49104845793013,1.35957204762365,..
Taxes on international trade (% of revenue),GC.TAX.INTT.RV.ZS,Philippines,PHL,24.7295156179267,18.3259616182152,22.1904462253782,19.616130838908,21.4610760795689,19.500261123493,18.984973978562,17.7967046403627,19.3673463929021,17.9569122831018,18.0514959380548,..
Taxes on international trade (% of revenue),GC.TAX.INTT.RV.ZS,Poland,POL,..,3.02711666836909,0.0402065641283077,0.0653152681993673,..,..,..,..,..,..,..,..
Taxes on international trade (% of revenue),GC.TAX.INTT.RV.ZS,Portugal,PRT,2.14340923955051,0.00144169262650274,0.00166109565441484,0.00158837103398499,0.0016518461445473,0.00162803925846578,0.00158515480064922,0.00068137520731321,0.000254009201211686,0.000229318999443995,0.000250924091762175,..
Taxes on international trade (% of revenue),GC.TAX.INTT.RV.ZS,Puerto Rico,PRI,..,..,..,..,..,..,..,..,..,..,..,..
Taxes on international trade (% of revenue),GC.TAX.INTT.RV.ZS,Qatar,QAT,..,..,2.51499397911574,1.8417116953139,2.57831010282742,..,..,..,..,..,..,..
Taxes on international trade (% of revenue),GC.TAX.INTT.RV.ZS,Romania,ROU,0.541711809317443,3.62351950224285,0.0333653938230658,0.0320053206381085,0.0159534528754097,0.00553883752933585,0.0519193706206524,0.00816203749095887,0.000432688147229354,0.00112376305023869,0.00200114520082174,..
Taxes on international trade (% of revenue),GC.TAX.INTT.RV.ZS,Russian Federation,RUS,..,12.7922070004423,25.166167632881,25.5306609565158,25.5836898417345,25.6131535605617,26.4850299716335,25.4059133881191,25.1073881941772,13.226539517467,10.1105910778044,..
Taxes on international trade (% of revenue),GC.TAX.INTT.RV.ZS,Rwanda,RWA,20.489402033431,..,..,..,..,..,..,..,3.70663078220841,4.03386204385571,4.32173488945301,..
Taxes on international trade (% of revenue),GC.TAX.INTT.RV.ZS,Samoa,WSM,..,..,..,..,9.12661263281291,7.55110462350953,7.50217488984276,9.11482390437269,9.49452313542839,9.37141005879013,9.1361137188754,8.89322315713244
Taxes on international trade (% of revenue),GC.TAX.INTT.RV.ZS,San Marino,SMR,..,..,1.5503452006834,0.695933061000703,0.722736915673785,0.699907650304189,0.562412409467175,0.546645191634319,..,0.517215751911618,0.473012552113238,..
Taxes on international trade (% of revenue),GC.TAX.INTT.RV.ZS,Sao Tome and Principe,STP,..,..,17.5187082616248,16.5478282190222,21.3599890354118,16.9738883835719,20.721370660083,..,..,..,..,..
Taxes on international trade (% of revenue),GC.TAX.INTT.RV.ZS,Saudi Arabia,SAU,..,..,..,..,..,..,..,..,..,..,..,..
Taxes on international trade (% of revenue),GC.TAX.INTT.RV.ZS,Senegal,SEN,..,29.5491669389089,..,12.4290752952001,12.9884778744031,13.3586785527006,11.8095468570391,..,11.2930045705779,11.1758726161086,10.0461959015012,..
Taxes on international trade (% of revenue),GC.TAX.INTT.RV.ZS,Serbia,SRB,..,..,6.1725879078252,4.52565792120141,3.93042832213957,3.24946457616258,2.85397470485488,..,..,..,..,..
Taxes on international trade (% of revenue),GC.TAX.INTT.RV.ZS,Seychelles,SYC,..,40.9783764622474,12.3901802732582,11.8984677093358,17.9789918720183,23.9302002221099,20.902708950978,7.88141534673693,6.4236995796876,5.21036220804863,5.09658701022031,..
Taxes on international trade (% of revenue),GC.TAX.INTT.RV.ZS,Sierra Leone,SLE,38.1306736947272,29.3933462424354,33.7164201635268,14.3529929225479,15.8641513811727,13.0098675118392,9.45224993715259,9.50318466832413,8.94754024258557,..,..,..
Taxes on international trade (% of revenue),GC.TAX.INTT.RV.ZS,Singapore,SGP,1.99753804834378,1.4269929708254,..,..,..,..,..,..,..,..,..,..
Taxes on international trade (% of revenue),GC.TAX.INTT.RV.ZS,Sint Maarten (Dutch part),SXM,..,..,..,..,..,..,..,..,..,..,..,..
Taxes on international trade (% of revenue),GC.TAX.INTT.RV.ZS,Slovak Republic,SVK,..,3.67668785466706,0.000148427398222433,0.000126280615100248,0.000134654763365125,0.000241090608920099,0.000357305580298186,0.000339824711764927,1.41321557950053E-05,6.6195875297184E-05,0.000135394768214064,..
Taxes on international trade (% of revenue),GC.TAX.INTT.RV.ZS,Slovenia,SVN,..,3.18367783134619,..,..,..,..,..,..,..,..,..,..
Taxes on international trade (% of revenue),GC.TAX.INTT.RV.ZS,Solomon Islands,SLB,..,..,..,..,..,30.0655537553295,31.6828308145332,23.0916283220549,24.6905311379472,25.0136936466172,28.0645097026301,..
Taxes on international trade (% of revenue),GC.TAX.INTT.RV.ZS,Somalia,SOM,..,..,..,..,..,..,..,..,..,..,..,..
Taxes on international trade (% of revenue),GC.TAX.INTT.RV.ZS,South Africa,ZAF,3.61238756036918,2.95882606111532,3.15525949950371,2.70208986264966,3.43482270208784,3.93381570328522,4.15902400999938,4.17706412916654,3.40306420195393,3.55643177570198,3.35551189745743,..
Taxes on international trade (% of revenue),GC.TAX.INTT.RV.ZS,South Sudan,SSD,..,..,..,..,..,..,..,..,..,..,..,..
Taxes on international trade (% of revenue),GC.TAX.INTT.RV.ZS,Spain,ESP,1.6164897422511,..,..,..,..,..,..,..,..,..,..,..
Taxes on international trade (% of revenue),GC.TAX.INTT.RV.ZS,Sri Lanka,LKA,26.0197492331701,11.0772728743143,14.3097915310111,18.9176449833647,15.6738049914235,16.6414539375545,20.3123652385863,16.6316948608787,16.7211700560909,16.719059454217,21.5142132662693,..
Taxes on international trade (% of revenue),GC.TAX.INTT.RV.ZS,St. Kitts and Nevis,KNA,50.2601746887196,35.7441948991245,16.7451096920896,15.2287050393738,16.426430490461,16.2819092035785,16.2494596277544,16.7823071185208,15.5029097528641,..,..,..
Taxes on international trade (% of revenue),GC.TAX.INTT.RV.ZS,St. Lucia,LCA,..,47.3809412523571,45.5261753594387,48.4619702351781,44.918220725043,45.7476881692737,39.2333044679518,24.9260929017538,25.5405358985817,..,..,..
Taxes on international trade (% of revenue),GC.TAX.INTT.RV.ZS,St. Martin (French part),MAF,..,..,..,..,..,..,..,..,..,..,..,..
Taxes on international trade (% of revenue),GC.TAX.INTT.RV.ZS,St. Vincent and the Grenadines,VCT,36.1275088547816,37.8941524796447,16.745714455795,15.2286382025801,16.426430490461,16.2819092035785,16.2494596277544,16.7823071185208,15.5029097528641,..,..,..
Taxes on international trade (% of revenue),GC.TAX.INTT.RV.ZS,Sudan,SDN,..,..,..,..,..,..,..,..,..,..,..,..
Taxes on international trade (% of revenue),GC.TAX.INTT.RV.ZS,Suriname,SUR,..,..,12.3135408696254,8.79495282381121,10.2602054155405,10.1456812227544,9.01420681154352,..,..,..,..,..
Taxes on international trade (% of revenue),GC.TAX.INTT.RV.ZS,Sweden,SWE,0.531232826525005,..,..,..,..,..,..,..,..,..,..,..
Taxes on international trade (% of revenue),GC.TAX.INTT.RV.ZS,Switzerland,CHE,2.22684736137855,1.27720329999564,0.973022948390527,1.00569803815587,1.02239540886381,0.959293253745779,0.953652131785348,0.941902026382346,0.948158233585368,0.898960901932059,0.963144820737031,..
Taxes on international trade (% of revenue),GC.TAX.INTT.RV.ZS,Syrian Arab Republic,SYR,7.29773408302751,5.98833114152053,6.74510698629467,6.17777711203317,..,..,..,..,..,..,..,..
Taxes on international trade (% of revenue),GC.TAX.INTT.RV.ZS,Tajikistan,TJK,..,..,..,..,..,..,..,..,..,..,..,..
Taxes on international trade (% of revenue),GC.TAX.INTT.RV.ZS,Tanzania,TZA,..,..,..,..,..,..,..,..,..,..,..,..
Taxes on international trade (% of revenue),GC.TAX.INTT.RV.ZS,Thailand,THA,21.7363068758103,11.0585285213714,5.27668416447944,4.55694869591237,4.51695191546723,4.42951625265686,4.93824909571407,4.14685212631982,4.06258580600746,3.57717274225582,3.34323494461193,..
Taxes on international trade (% of revenue),GC.TAX.INTT.RV.ZS,Timor-Leste,TLS,..,..,..,..,0.205804743454569,0.395284406729105,0.322291626633399,0.345802343771441,0.569811028811428,0.770223953581529,1.5055663291603,..
Taxes on international trade (% of revenue),GC.TAX.INTT.RV.ZS,Togo,TGO,..,..,21.2921932250168,18.2928623885064,18.8389226698173,18.3211624255415,19.0842933540382,18.3419554237751,..,19.5516665646905,18.2281920779385,..
Taxes on international trade (% of revenue),GC.TAX.INTT.RV.ZS,Tonga,TON,..,..,..,..,..,..,..,..,..,..,..,..
Taxes on international trade (% of revenue),GC.TAX.INTT.RV.ZS,Trinidad and Tobago,TTO,..,6.43564764108603,3.71922605661372,4.3956836434703,4.09638709621941,4.61088848617882,4.44292052010942,..,4.60423528503137,..,..,..
Taxes on international trade (% of revenue),GC.TAX.INTT.RV.ZS,Tunisia,TUN,27.4716202270382,10.6501769493171,5.91360619672392,5.81118656945109,6.22529725018046,5.05199757954434,5.87188847154765,..,..,..,..,..
Taxes on international trade (% of revenue),GC.TAX.INTT.RV.ZS,Turkey,TUR,6.03107564246739,..,0.969675543753332,0.817222776001023,0.911486140762001,1.11736355994271,1.0884838997881,1.20459021511507,1.08694274902617,1.14632682663909,1.13561481813868,..
Taxes on international trade (% of revenue),GC.TAX.INTT.RV.ZS,Turkmenistan,TKM,..,..,..,..,..,..,..,..,..,..,..,..
Taxes on international trade (% of revenue),GC.TAX.INTT.RV.ZS,Turks and Caicos Islands,TCA,..,..,..,..,..,..,..,..,..,..,..,..
Taxes on international trade (% of revenue),GC.TAX.INTT.RV.ZS,Tuvalu,TUV,..,..,..,..,..,..,..,..,..,..,..,..
Taxes on international trade (% of revenue),GC.TAX.INTT.RV.ZS,Uganda,UGA,..,..,..,..,..,..,..,..,..,9.39745176116163,10.409935343345,..
Taxes on international trade (% of revenue),GC.TAX.INTT.RV.ZS,Ukraine,UKR,..,4.1408351854018,3.74104110256889,2.2014835494774,2.4532487645335,2.52676441636657,2.53681390968548,2.54641317838627,2.08030148537018,5.71266542596177,2.80306123303074,..
Taxes on international trade (% of revenue),GC.TAX.INTT.RV.ZS,United Arab Emirates,ARE,..,..,..,..,..,0.00887635235520561,0.00791003525101045,0.214300856248501,0.255427820564014,0.200158092270431,0.186508205851348,..
Taxes on international trade (% of revenue),GC.TAX.INTT.RV.ZS,United Kingdom,GBR,0.0177759343475491,..,..,..,..,..,..,..,..,..,..,..
Taxes on international trade (% of revenue),GC.TAX.INTT.RV.ZS,United States,USA,1.57418665487639,1.01741843110854,1.11678448004727,1.01653780324338,1.15742943750468,1.22719135675304,1.22986107539837,1.11923855413167,1.12528373780684,1.09821892304603,1.07776033959098,..
Taxes on international trade (% of revenue),GC.TAX.INTT.RV.ZS,Uruguay,URY,9.79560354801388,2.77891895064264,4.21178377449959,3.37215335714337,3.50751069581577,3.79088849067257,3.73934678321479,3.55343262074556,3.94086891006281,3.48304917020649,2.67989379552131,..
Taxes on international trade (% of revenue),GC.TAX.INTT.RV.ZS,Uzbekistan,UZB,..,..,..,..,..,6.70513161428554,7.86914705152287,10.9337745731527,10.3192224284232,15.2540939809296,15.2213577106417,..
Taxes on international trade (% of revenue),GC.TAX.INTT.RV.ZS,Vanuatu,VUT,56.498049656368,..,..,23.0568047337278,15.829399764285,15.0936258747872,16.3420143809444,16.2348257037474,14.1481594670841,11.1626592821392,11.742577789067,..
Taxes on international trade (% of revenue),GC.TAX.INTT.RV.ZS,"Venezuela, RB",VEN,..,..,..,..,..,..,..,..,..,..,..,..
Taxes on international trade (% of revenue),GC.TAX.INTT.RV.ZS,Vietnam,VNM,..,15.0904783619357,15.2073489361595,18.544409786273,13.7963663185972,12.1942122205761,10.3601848890956,10.0073661622039,..,..,..,..
Taxes on international trade (% of revenue),GC.TAX.INTT.RV.ZS,Virgin Islands (U.S.),VIR,..,..,..,..,..,..,..,..,..,..,..,..
Taxes on international trade (% of revenue),GC.TAX.INTT.RV.ZS,West Bank and Gaza,PSE,..,..,10.5197379238424,0.674282956980365,14.4443409518477,18.3100985327337,18.7679805700816,17.2371680720628,19.2427239226339,23.3238796917944,..,..
Taxes on international trade (% of revenue),GC.TAX.INTT.RV.ZS,"Yemen, Rep.",YEM,..,..,..,..,..,..,..,..,..,..,..,..
Taxes on international trade (% of revenue),GC.TAX.INTT.RV.ZS,Zambia,ZMB,17.1580042821438,..,10.4920748193777,7.56850105796505,8.31177400122768,7.07660970727472,8.36599844924973,6.68795646713407,5.94572826224035,5.7163238378152,4.75722246593589,..
Taxes on international trade (% of revenue),GC.TAX.INTT.RV.ZS,Zimbabwe,ZWE,..,..,..,41.7324728636606,30.8951171669506,22.2823212095149,19.4925004739446,..,..,..,..,..
Taxes on international trade (% of revenue),GC.TAX.INTT.RV.ZS,Arab World,ARB,..,..,5.51724232931058,4.88058279812104,4.64281446208437,4.07086424306038,..,..,..,..,..,..
Taxes on international trade (% of revenue),GC.TAX.INTT.RV.ZS,Caribbean small states,CSS,21.9125565931028,15.5572580861536,14.453488175859,14.9506495377076,17.2651937485715,17.6446528532077,17.8052656416784,29.2146253649677,18.0413859423752,32.3147369538333,34.8053419254476,..
Taxes on international trade (% of revenue),GC.TAX.INTT.RV.ZS,Central Europe and the Baltics,CEB,..,3.02711666836909,0.0333653938230658,0.0320053206381085,0.0150522921172089,..,..,..,..,..,..,..
Taxes on international trade (% of revenue),GC.TAX.INTT.RV.ZS,Early-demographic dividend,EAR,14.2206640313997,..,7.2496976481672,6.17777711203317,7.74156626250505,7.3730455366537,6.70484562323042,5.97010939525872,4.67368421052632,4.97386303488726,..,..
Taxes on international trade (% of revenue),GC.TAX.INTT.RV.ZS,East Asia & Pacific,EAS,..,7.35656900122686,4.83561449933386,3.73523161609048,4.2259397487891,4.45031538920979,3.7112886590233,3.29863765899771,2.83756414747942,2.91695424113888,3.31788914865728,..
Taxes on international trade (% of revenue),GC.TAX.INTT.RV.ZS,East Asia & Pacific (excluding high income),EAP,..,11.0585285213714,7.40853347678886,6.10019662889937,5.4803606225689,6.24709424897766,4.93824909571407,4.14685212631982,4.06258580600746,3.57717274225582,4.23147359943263,..
Taxes on international trade (% of revenue),GC.TAX.INTT.RV.ZS,East Asia & Pacific (IDA & IBRD countries),TEA,..,11.0585285213714,7.40853347678886,6.10019662889937,5.4803606225689,6.24709424897766,4.93824909571407,4.14685212631982,4.06258580600746,3.57717274225582,4.23147359943263,..
Taxes on international trade (% of revenue),GC.TAX.INTT.RV.ZS,Euro area,EMU,..,0.0852007469654529,..,..,..,..,..,..,..,..,..,..
Taxes on international trade (% of revenue),GC.TAX.INTT.RV.ZS,Europe & Central Asia,ECS,..,2.68274444731639,0.336225248842699,0.337567190609876,0.583891351072243,1.2880832325133,1.27652942676603,1.03468161819172,1.08694274902617,1.14632682663909,..,..
Taxes on international trade (% of revenue),GC.TAX.INTT.RV.ZS,Europe & Central Asia (excluding high income),ECA,..,..,3.74104110256889,2.79582892549494,3.02815184869933,3.24946457616258,3.05667666268329,3.28590033584567,2.90207301138316,3.18789587416055,2.84286575972092,..
Taxes on international trade (% of revenue),GC.TAX.INTT.RV.ZS,Europe & Central Asia (IDA & IBRD countries),TEC,..,..,2.21139657577166,2.2014835494774,2.4532487645335,3.04969458069064,2.95532568376909,3.00690910758556,2.89341158267346,3.18789587416055,2.84286575972092,..
Taxes on international trade (% of revenue),GC.TAX.INTT.RV.ZS,European Union,EUU,..,1.08708210859267,0.00952029882040743,0.0105536123507418,..,..,..,..,..,..,..,..
Taxes on international trade (% of revenue),GC.TAX.INTT.RV.ZS,Fragile and conflict affected situations,FCS,..,..,..,..,..,..,..,..,..,..,..,..
Taxes on international trade (% of revenue),GC.TAX.INTT.RV.ZS,Heavily indebted poor countries (HIPC),HPC,..,..,..,..,11.9905828165657,..,..,..,..,..,..,..
Taxes on international trade (% of revenue),GC.TAX.INTT.RV.ZS,High income,HIC,1.80701389529744,1.40285276608823,1.07566680455063,1.01111792069963,1.12684487891656,1.01147049106878,1.02149454907752,0.941902026382346,..,..,..,..
Taxes on international trade (% of revenue),GC.TAX.INTT.RV.ZS,IBRD only,IBD,..,6.34237171599993,5.08175189827645,4.45032905250093,4.28101277697574,4.41464384476906,4.23888896851217,4.13153354745959,3.40334629094692,3.55643177570198,3.34323494461193,..
Taxes on international trade (% of revenue),GC.TAX.INTT.RV.ZS,IDA & IBRD total,IBT,..,..,5.91360619672392,5.99433300744069,5.55084421779406,5.06454245433897,5.20751060212803,5.06985742398358,4.11500237570181,4.98051531369722,4.70297000771801,..
Taxes on international trade (% of revenue),GC.TAX.INTT.RV.ZS,IDA blend,IDB,..,..,..,5.2244384651081,4.38163146111165,5.54805828032511,4.42724554092234,..,5.41439171259076,5.52238416382146,..,..
Taxes on international trade (% of revenue),GC.TAX.INTT.RV.ZS,IDA only,IDX,..,..,..,..,14.6010738465797,..,11.3904388349562,10.6000416588848,..,..,..,..
Taxes on international trade (% of revenue),GC.TAX.INTT.RV.ZS,IDA total,IDA,..,..,..,12.0296235983278,10.9926877587282,8.49100817084133,8.36599844924973,..,..,..,..,..
Taxes on international trade (% of revenue),GC.TAX.INTT.RV.ZS,Late-demographic dividend,LTE,..,6.24909579091382,4.56997015423166,3.59210324140034,3.80635698248831,3.55024244450256,3.39801172294904,3.00690910758556,2.88475015396377,2.80064743413892,2.67989379552131,..
Taxes on international trade (% of revenue),GC.TAX.INTT.RV.ZS,Latin America & Caribbean,LCN,15.3661698471948,5.56747119883438,4.47152970781787,4.14221633482765,4.10986924705992,4.21845440154293,4.26191698301055,4.03777618761278,3.92940474911982,3.59430503977688,3.69123200940291,..
Taxes on international trade (% of revenue),GC.TAX.INTT.RV.ZS,Latin America & Caribbean (excluding high income),LAC,18.9162466072121,5.56747119883438,4.82468379498116,4.14221633482765,4.37685364399505,4.21845440154293,4.26191698301055,4.2689065537927,3.79855233762366,3.68150307971209,3.84290751905358,..
Taxes on international trade (% of revenue),GC.TAX.INTT.RV.ZS,Latin America & the Caribbean (IDA & IBRD countries),TLA,15.3661698471948,5.56747119883438,4.47152970781787,4.14221633482765,4.10986924705992,4.21845440154293,4.26191698301055,4.03777618761278,3.92940474911982,3.59430503977688,3.69123200940291,..
Taxes on international trade (% of revenue),GC.TAX.INTT.RV.ZS,Least developed countries: UN classification,LDC,..,..,..,..,13.6300150930399,12.0407450807756,11.137233100803,9.49298042172358,..,..,..,..
Taxes on international trade (% of revenue),GC.TAX.INTT.RV.ZS,Low & middle income,LMY,..,..,6.83999262800238,6.05082745713139,6.22529725018046,5.8999278307441,5.65802051233237,5.39479585102477,4.40595505203458,5.13354500553615,4.75722246593589,..
Taxes on international trade (% of revenue),GC.TAX.INTT.RV.ZS,Low income,LIC,..,..,..,..,..,..,..,..,..,..,..,..
Taxes on international trade (% of revenue),GC.TAX.INTT.RV.ZS,Lower middle income,LMC,..,..,7.40853347678886,6.10019662889937,6.44376932967057,6.70513161428554,6.3268719446319,6.65421119942856,5.94572826224035,5.7163238378152,5.11971225425332,..
Taxes on international trade (% of revenue),GC.TAX.INTT.RV.ZS,Middle East & North Africa,MEA,..,..,5.4577785630456,4.88058279812104,4.62044285965455,3.93019056072795,..,..,..,..,..,..
Taxes on international trade (% of revenue),GC.TAX.INTT.RV.ZS,Middle East & North Africa (excluding high income),MNA,..,..,5.80456508158907,5.81118656945109,5.55084421779406,5.05199757954434,..,..,..,..,..,..
Taxes on international trade (% of revenue),GC.TAX.INTT.RV.ZS,Middle East & North Africa (IDA & IBRD countries),TMN,..,..,5.71960404666885,5.90275978844589,5.19859954245767,4.8202885200281,..,..,..,..,..,..
Taxes on international trade (% of revenue),GC.TAX.INTT.RV.ZS,Middle income,MIC,..,..,5.51571547921866,4.88347381999178,4.63035589008967,4.58857946051187,4.39962217099285,4.45083778843514,4.03693485084086,4.57668862784635,4.1455608121226,..
Taxes on international trade (% of revenue),GC.TAX.INTT.RV.ZS,North America,NAC,2.33085198079387,1.0359617567776,1.23530649413786,1.16980526185978,1.18743378675314,1.25106823832949,1.25690838128245,1.20590848569003,1.22689805508359,1.27747206181555,1.30427515799641,1.49308425413995
Taxes on international trade (% of revenue),GC.TAX.INTT.RV.ZS,Not classified,INX,..,..,..,..,..,..,..,..,..,..,..,..
Taxes on international trade (% of revenue),GC.TAX.INTT.RV.ZS,OECD members,OED,1.57418665487639,1.07079359551966,0.8597582215802,0.817222776001023,0.910970235569815,0.959293253745779,1.00217977177599,0.941902026382346,1.01755049130577,..,..,..
Taxes on international trade (% of revenue),GC.TAX.INTT.RV.ZS,Other small states,OSS,25.2852374072044,..,18.9028949898515,23.511466011466,4.64281446208437,12.7798437211376,18.0164021869261,2.77534140530625,1.38297320480922,1.6936947808881,..,..
Taxes on international trade (% of revenue),GC.TAX.INTT.RV.ZS,Pacific island small states,PSS,..,..,..,..,..,..,..,..,..,..,..,..
Taxes on international trade (% of revenue),GC.TAX.INTT.RV.ZS,Post-demographic dividend,PST,1.57418665487639,1.34002803304193,0.973022948390527,1.00569803815587,1.02239540886381,1.22719135675304,..,1.03468161819172,..,..,..,..
Taxes on international trade (% of revenue),GC.TAX.INTT.RV.ZS,Pre-demographic dividend,PRE,..,..,..,..,10.0900747156167,..,7.668277031639,..,..,..,..,..
Taxes on international trade (% of revenue),GC.TAX.INTT.RV.ZS,Small states,SST,23.5988970001536,26.0731953555979,18.9028949898515,23.511466011466,4.64281446208437,13.2820838200343,17.8052656416784,3.9122896481387,4.60423528503137,17.0042158673607,..,..
Taxes on international trade (% of revenue),GC.TAX.INTT.RV.ZS,South Asia,SAS,26.0197492331701,14.9995803425278,14.2245532469073,13.779294557138,14.5658480648428,14.643246045496,15.2213726693912,16.6316948608787,16.7608922429819,16.6753283880829,21.5142132662693,..
Taxes on international trade (% of revenue),GC.TAX.INTT.RV.ZS,South Asia (IDA & IBRD),TSA,26.0197492331701,14.9995803425278,14.2245532469073,13.779294557138,14.5658480648428,14.643246045496,15.2213726693912,16.6316948608787,16.7608922429819,16.6753283880829,21.5142132662693,..
Taxes on international trade (% of revenue),GC.TAX.INTT.RV.ZS,Sub-Saharan Africa,SSF,..,..,..,14.3529929225479,15.0678518464247,13.0098675118392,11.3904388349562,..,..,..,..,..
Taxes on international trade (% of revenue),GC.TAX.INTT.RV.ZS,Sub-Saharan Africa (excluding high income),SSA,..,..,..,14.3529929225479,15.0678518464247,13.0098675118392,11.3904388349562,..,..,..,..,..
Taxes on international trade (% of revenue),GC.TAX.INTT.RV.ZS,Sub-Saharan Africa (IDA & IBRD countries),TSS,..,..,..,14.3529929225479,15.0678518464247,13.0098675118392,11.3904388349562,..,..,..,..,..
Taxes on international trade (% of revenue),GC.TAX.INTT.RV.ZS,Upper middle income,UMC,..,7.43510298437977,5.14617640868363,4.19176740464142,4.02688986002,3.93410283964697,4.14724922282162,4.13153354745959,2.90207301138316,2.99006068570697,3.34323494461193,..
Taxes on international trade (% of revenue),GC.TAX.INTT.RV.ZS,World,WLD,..,..,4.61081222172367,4.37218197239356,4.25249142950604,4.07086424306038,4.19183811161062,3.9122896481387,3.5413962335052,3.58573889101635,..,..
,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,
Data from database: World Development Indicators,,,,,,,,,,,,,,,
Last Updated: 10/18/2018,,,,,,,,,,,,,,,
